"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"102"	13.5465154051673	-16.1276679191368	-0.976799935024491	19.1561523392358	-1.65093340898231	6.65582666554927	-4.89961770204179	-9.42402893875489	-21.6547712339692	2.31198277232818	-10.6471033606228	-2.20869553355897	-8.20328150293772	14.2777487377088	-3.52569013467328	8.26272980523868	-1.71608882237779	12.6866900171328	-8.75589129339927	-3.08077350552195	2.50072333156437	-0.615611146822509	-15.9836633967978	-16.0239637804797	2.97979699018916	-0.0632440889906332	2.06783497603634	10.7465264088925	-6.7353786772842	-14.7468084086359	0.0779059020144765	-0.149271836781898	-3.4855600850852	0.380090356461232	7.43982012032096	-5.69993282646489	-6.94839434403834	5.07408216087173	8.07695982114818	12.9636569176268	-3.90524926358256	7.87308483398567	-2.28541646218849	4.54571391283049	-1.68788501426684	-6.03824538389315	-0.830905199490518	16.655945839493	12.0382135141034	-3.83594482530252
"103"	0.0204961152660478	2.4418127464522	-1.49706950203095	1.3612786925234	0.0834424665020916	0.204265532347084	1.11222512836229	-1.20459065203837	-1.27841463977794	0.938890454302909	0.728814620025379	0.237824637755	0.439000806323937	1.0620172634814	1.18911991702551	-0.0378088077047041	-1.26743377827376	1.9767044337857	0.340741101484665	-0.0637778898886041	0.503315747011786	0.102542677630553	-0.713760476781444	-2.01061237201043	-0.280059157279337	-0.0313144952999684	-1.2023440997373	2.59352372554268	-0.578913687727696	-1.37597127999099	-0.49909973406118	-0.973067968278128	0.288896535396633	1.06937505265455	-0.164871194574428	1.25669981665181	0.584056659612188	1.09781886047231	-0.262768174327375	0.51367371616815	1.05869215966945	0.103333664597783	-1.62114747720124	0.364923188299762	0.970281019926091	-0.638902598826232	-1.32645137822553	1.68963238496882	0.445425324257694	0.576684670385241
"104"	-0.255159103798757	2.46126851773595	-1.23610862912881	1.0287672167422	0.11066549530921	0.218845415893548	1.56507669400788	-1.39894391851859	-1.13103123353397	0.979526123449275	0.425018702522393	0.601499905677541	0.129759981796494	1.22692623678138	1.06273088933179	-0.132505302464194	-1.56928138978824	2.05299792846293	-0.320790130549652	-0.21627602772462	0.382654928238983	-0.167729696988445	-0.567825245118338	-2.02538970828303	-0.73261072242112	-0.339872092456251	-1.05188837329454	2.23490808035115	-0.466035490924074	-1.21766602181026	-0.446842077670667	-0.878158998428344	0.344128477134291	1.05446720690155	-0.151865600174103	1.45504070015268	0.659112831837682	0.688933307006327	-0.626067860878617	0.782225835820524	0.747067736616318	-0.0903323536091856	-1.96948753556959	0.191414984209264	0.654879200314588	-0.692521418563921	-1.89497678852573	1.61778858411979	0.132930384598748	0.811815185829432
"105"	0.297605290363549	2.23131194493591	-1.20108215751395	1.17171241805036	0.052140552428761	0.178456367511022	1.53657311203596	-1.40717349334216	-1.48709612697144	0.527683384241249	0.38115604896083	0.893864855898889	0.473115574004399	1.11080321288379	0.922439599077998	-0.00968332314157602	-1.66191764830945	2.39444835708437	-0.297141168736755	-0.039029522190412	0.569933359375153	0.110889697777804	-0.588682301126563	-2.31519531541389	-0.516501014362376	-0.00836783876147089	-1.23290997675721	2.20265968131652	-0.45319157526256	-1.4025865425173	-0.518808544257181	-0.781517603260792	0.090846448497774	1.15161408319925	-0.371513565590469	1.43551424702989	0.880956366957881	0.536496392206238	-0.360826160695134	0.816512584027946	0.86372342645586	0.0334876412104567	-1.82486844691908	0.335704285512879	0.882068808422117	-0.569866069719818	-1.32322347095457	2.02468129189043	0.153063406930581	0.689372021611637
"106"	0.31314002108615	2.11652796196437	-1.14327308185089	1.36631995416313	0.238102225457904	0.736110160424237	1.45888072123333	-1.52677413009192	-1.18757552541571	0.547301162035039	0.526743973625383	0.586018418108532	0.623058583103243	0.892957903896722	0.976520218895755	-0.172535664888866	-1.59826004013745	1.92361558694163	0.0760214244279454	-0.281902133933727	0.730093313021715	0.0225826166823187	-0.653481120746178	-2.02859054432291	-0.635259159236292	0.172377950677155	-1.1100270147872	2.34052902663205	-0.494970469692272	-1.11333406251257	-0.411948279961406	-0.693553204208953	0.288282330221719	1.00713633531721	-0.258723109251598	1.6718951488419	0.605136187506134	0.849698537470311	-0.0440239793962207	0.815664636422385	0.356649742945084	0.486534361177126	-1.89843421853043	0.329318515312776	0.726702772073972	-0.553942125604537	-1.3917105004769	2.20396815401351	0.235888870487569	0.55522032709804
"107"	0.216378922582953	2.09719452999864	-1.16312248078796	1.07435091255245	0.202232220454183	0.321431618138	1.43499140375144	-1.31800648019123	-1.45311711446151	0.614318627234927	0.54068336943821	0.526695635682211	0.229047250954027	1.25940474429358	0.844996057494753	0.248750981940162	-1.60145659279736	1.80725741561036	-0.083108340337728	-0.207612783899036	0.743805095426949	0.163623949058445	-0.316574132683277	-1.75571072553548	-0.767017039289334	-0.0520020003608014	-1.1414684327784	1.93708678180576	-0.545954463523657	-0.522113851922098	-0.429804441965159	-0.953315631934799	0.114289607522526	0.405476923751133	-0.479325369963319	1.52905204662839	0.0796548254779056	0.851693250954337	-0.164038924024369	0.312457252492922	0.129794013242957	0.713794174781327	-1.72160920404865	0.208860126448427	1.01954524162506	-0.382646585983799	-1.96437698987906	2.0555141279696	0.0979712247248585	0.858860813572656
"108"	0.524283470431333	2.18018017097079	-1.30832189930581	0.842192153757106	-0.0192374118673312	0.252784059015235	1.23979500856126	-1.08460133228983	-1.35973798105884	0.489673480407878	0.445258570118698	0.590720939352739	0.43527978714976	0.910783765753627	1.11527037091389	0.215734605093183	-1.58474843454675	1.76399383444635	0.0442486157477624	-0.327641625154853	0.612917620084503	0.411694046350496	-0.212671954778878	-1.71613835507123	-0.469122798893463	0.0416225553742341	-1.42908918007543	2.23889453823929	-0.566210257303815	-0.508415150317228	-0.153479978318734	-0.692457564528863	0.483977944936794	0.298933213027641	-0.379901722076854	1.83347842623419	0.619932349943418	1.1828521672136	0.00197931955595082	0.2562175420731	0.33876059397257	0.64902746446195	-1.76303061563424	0.381218590134597	1.31573515088062	-0.32321849484734	-2.03884545811483	1.75036045039867	-0.242748559367162	0.788641735394177
"109"	0.606224095425754	2.00350632308908	-1.06073824270752	0.964182023809025	-0.0518140409472726	0.530991775816328	1.0667585417163	-1.49135075558953	-1.15817809593877	0.484596932008919	0.424350395990769	0.381118177729755	0.592477044217521	1.34757101666151	1.25983163467572	0.688465317755029	-1.47282390726803	1.82112936817838	0.250629444633765	-0.240911639931109	0.758568619539413	0.350122354477222	-0.17104027865747	-1.60463514513797	-0.300276807641217	-0.462773732986591	-1.57033382615396	2.54582121376366	-0.777196332308421	-0.518723702539967	-0.146832727288214	-0.848936070840108	0.268521411165709	0.401562515570895	-0.606677268169864	1.33154607206976	0.851287206631541	0.843738698942767	-0.208005109264177	-0.0790767076271266	0.320660102388633	0.183678293652648	-1.75440195183841	0.0351173459957951	1.32547716461429	-0.263554356649406	-1.80628313606658	1.64703701279112	0.126805191782399	0.535786473430994
"110"	0.502713257773611	1.92280661156394	-1.19474474881518	1.35975802095745	-0.130789495224874	0.800690255853764	0.862162204379048	-1.33897376963419	-0.577107233193856	0.792298448327131	-0.0301349294955573	0.697080471042316	0.736303780317634	1.0403353929896	1.41223347459126	1.10166689917621	-1.09360294675116	1.43344011322246	0.217483107191909	-0.411789990155966	1.09184614920446	0.0934221432647529	-0.393123049644292	-1.63855446860709	0.135404724998825	-0.395070678590516	-1.36184989496022	2.99943413655606	-0.540610202610268	-0.659901508498703	-0.657897854626957	-1.059011127761	0.441183564339432	0.36862112284587	-0.691334166296471	1.08049832255683	1.17409801026566	0.730065452425933	0.0356841151779945	-0.136205318476291	0.28732993866994	0.202029758622528	-1.51510208579266	0.134772957919746	1.25521945013848	-0.575841620097146	-1.41426352922167	1.65143697703967	-0.0321376009684039	0.695464913954897
"111"	0.18587647416589	1.98230487973896	-0.885904166351552	1.48770170834752	-0.362624126777065	0.646409959139471	0.815075075753771	-1.51911564005237	-0.63277125028474	0.683744976822259	0.118449548693046	0.605709506134968	0.603674192461372	1.04981416392505	1.40856027766824	1.25769361419422	-0.836308960376822	1.16026974266307	-0.0595302617447312	-0.467014034856052	1.2008784299127	0.27609656941339	-0.314073981173501	-1.30427436474753	0.0203225749422947	0.0161543427099439	-0.942108469536896	2.68936420202501	-0.445269814108274	-0.494621172514402	-0.831974120328487	-1.30420030654528	0.418859398859515	0.658438822778584	-0.737334416642794	0.945689343576618	1.16524702789031	0.992517563438875	-0.301159936443125	-0.172918964750308	0.634194466351405	-0.110405156033169	-1.29486162872261	0.108616544028957	1.46709658835471	-0.417744592911236	-1.24537594432737	1.75819496646595	0.108153738992355	0.705300388698613
"112"	0.353878908060302	1.60257672242901	-1.17413522585709	1.39868319139152	-0.0504014673406935	0.262889620761796	0.983544825715133	-1.50419501706595	-1.02800291788612	0.450388400656154	-0.00586197318664627	0.689189755625515	0.561062338842436	0.994402600389958	1.09950022625073	1.14049702395495	-0.666426592714968	1.1465180181422	-0.345978301757769	-0.646972352497844	1.11501521179718	0.315729780793206	-0.58407556847174	-1.23138039803753	0.252092139758613	-0.0443635212082158	-0.756010946195784	2.64047584006666	-0.461055525325052	-0.439385405426944	-1.06610898323089	-1.12372423048988	0.431387296662115	0.648114344003397	-0.824927792209599	0.970687290808948	1.36621904724191	1.03250313663509	-0.325952169952068	-0.568960557075003	0.470776266245795	-0.0452897338279941	-1.45855015488744	0.223849193108791	1.79495339863107	-0.191537015064841	-1.23583120740411	1.79362767610978	0.0412508303418176	0.367181038095184
"113"	0.279729393089931	1.6384313042085	-1.19702555738587	0.948050210004456	-0.352645362165122	0.499294859117106	1.02631525893753	-1.52948389861143	-0.906407336890684	0.499310121234879	0.376212601946765	0.298385388147349	0.436202147702816	0.895054956854656	1.06940794024879	0.964386811777825	-0.615161047154965	1.35900053694106	-0.123969932199745	-0.706254658882624	1.18690924042129	0.375603282622895	-0.441910136080161	-1.33836237584578	-0.396644582766628	-0.238752097442882	-0.590058230620871	2.28185501069336	-0.585982545869399	-0.581143153051638	-0.843207032252143	-1.07142704349556	0.501859908394054	0.538080983279377	-0.680789991015744	0.967202450918698	1.45684981303461	0.781370402115927	-0.336733225534902	-0.502594825639238	0.338002035658194	-0.247176390232163	-1.22012261755305	0.0107348235524666	1.34689353015527	-0.155876655741061	-1.34253063626485	1.90347966715219	0.102283794638594	0.957475375476426
"114"	0.197848015002355	1.45581332829375	-0.594637822165341	0.778335632839365	-0.205656718790291	0.418140350350209	1.10066494330408	-1.67208478391302	-0.750582845168207	0.691583216362551	0.097936627005831	0.442752304756327	0.416457478155965	0.847272720398159	1.47920700473314	0.8413989810243	-0.742141960419418	1.44763616085583	0.0483082408430314	-0.98196621902305	1.38118453729523	0.0610142515198138	-0.64707469959785	-1.34826749867828	-0.258235533674471	-0.0597679440656216	-1.04719426785596	2.25775613172278	-0.658994954610629	-0.534803362114815	-0.840643613313674	-1.15591980423678	0.683006742974424	0.717596341004706	-0.514075191193615	1.25296899088013	1.12264025895037	0.287892443879986	0.0772430850950012	-0.37742984477699	-0.16028061764563	-0.238182826119102	-1.46483275550395	0.25989531433274	0.891875209675156	0.110245382806024	-1.18871954082978	1.90243959456832	0.302072811806985	0.568458539519906
"115"	0.380370437292377	1.70878473178932	-0.26589161937409	0.824819621240116	0.207572647826918	0.617044005395836	1.331588555167	-1.2372661580247	-0.904593811727164	0.581911374336263	-0.0884703122955814	0.3265250829326	0.724609670306965	0.476653014099165	1.28703085074352	0.717880139007384	-0.698761638667019	1.65722418003754	0.166748298456726	-0.841096607353006	1.66823348965436	-0.0817788083918038	-0.909739433857856	-1.69847786489157	-0.298588448707309	0.343990295168191	-0.906268775946548	1.75914246386212	-0.563216927934843	-0.500267047495129	-0.838234778132696	-1.19168428497791	1.10309725078367	0.767385550386216	-0.507288075206465	1.23191651025058	1.04692215376877	0.271571060069505	-0.0704918440629715	-0.787593840499958	-0.702710984013766	-0.325121874300355	-1.46094664450324	0.162696834815562	0.820705467583974	0.0461443197734571	-1.48754358929437	1.74693240125921	0.424515245979161	0.900755055972149
"116"	0.566259184722598	1.81337175326094	-0.723326905650092	1.16151594362827	0.242766414501203	0.391661479229017	1.15949028100868	-1.22777041290437	-1.28116843933922	0.87987599160455	-0.102808836374627	-0.171644467683641	0.81901032514424	0.700072352532017	0.999061087855019	0.809540017379348	-0.41181049818307	1.56408373948228	-0.0615916008325419	-0.712559328108824	1.92755591612669	0.294431729698996	-0.904287113280242	-1.55585743864103	-0.455325617879282	0.00497738169885505	-0.691445647984097	1.91607145091061	-0.200658581100841	-0.480897170555949	-0.938139301693882	-0.897873506336481	1.07511911266029	1.06861945050955	-0.439803847812758	1.42309853451509	1.01640599342741	0.445359394506693	-0.170552242628323	-0.712334392677114	-0.871279405551306	-0.139418845307114	-1.64102043017716	0.229330796249524	1.02754138888598	0.116519402877002	-1.79103223746789	1.93670202212533	0.130715912472523	0.881616147665578
"117"	0.381801709169096	2.14152784299636	-0.280964138854835	1.26474789424073	0.546832132281284	0.243989190529451	1.07252904827508	-1.4207065151143	-1.25770223636054	0.910127127758626	-0.253166325679993	-0.174120142115482	0.815108334775337	0.686728345989981	0.740364457985999	0.389463450044317	-0.711122349730717	1.24026718484476	0.142131690152427	-0.177161863236037	2.04376050045971	0.259427870306385	-0.663940621430451	-1.82998556892736	-0.112195013268533	-0.0320839992770937	-0.346169042207917	1.867210879325	-0.0748609658676472	-0.213950412525068	-0.825989607301056	-0.560029963507862	1.00290324615435	1.18674697133947	-0.587338797664669	0.988552909038426	1.22179058567152	0.326682700191575	0.0444083630898878	-0.573178751234878	-0.847211656187152	0.00586987863297091	-1.28816892452076	0.370846309935912	1.04686212962034	0.581374714564289	-1.63055408428361	2.14685427073926	-0.233729242826281	0.727721732511309
"118"	0.300724169561795	2.13207775082521	-0.514769139947882	1.22350683069443	0.181875297161403	0.431248630264759	1.17669197092642	-1.59682385055967	-1.39036042239529	0.440214685461824	0.0361543664755214	0.0496230343102128	1.14545636441527	1.00803299994352	1.06854125917722	0.661978541020493	-0.736572728032735	1.39368558682228	0.342594566364535	-0.553845758085059	1.80197894885659	0.260527388308299	-0.581032751976587	-1.60473413895354	0.115047930066624	-0.272635163076911	-0.742377277814884	1.88417707641436	-0.380579124433179	-0.13939134983673	-0.767316983519007	-0.666535243142653	0.78621862482414	1.06941972260417	-0.924847374083139	0.778172393299965	1.19270646031674	-0.00742835548298309	0.0062921151392133	-0.699067377554472	-0.710437103883888	-0.208013078529379	-1.27921474249754	0.34586618538306	1.33438727044362	0.411567525523861	-1.65361704713795	1.406266593496	-0.145086465187046	0.456578567922743
"119"	-0.00390793478280718	2.25374841308299	-0.363529383763922	1.19273307236109	0.6782419005759	0.438349616736933	1.185867759192	-0.95438415912809	-1.16500628128752	-0.0416850393823181	0.615856528221143	0.247073488126835	0.780159534005909	1.03412654366073	1.01479861676326	0.461484983278578	-0.776673914550837	1.31310491425156	0.126001419493496	-0.505231773430751	1.62948594530089	0.198407858871115	-0.693945959933655	-1.06258261435591	-0.108006362963183	0.0324729141879644	-0.665489615186917	1.49744099786437	-0.770003591573439	0.238981525651898	-0.580071026552912	-0.781472757952966	0.825030475490962	0.835207855068876	-0.860262385206247	1.62352689870597	1.16754577448251	0.329966246313838	0.0451573347295382	-0.602624211831902	-0.617964922209536	0.00855615928134749	-1.47131473517801	0.125361782303513	1.26763379218355	0.524675974986675	-1.98667491533072	1.53618943614652	0.141930834992831	0.290946325293123
"120"	0.0105889902070739	1.98347918136344	-0.550611017971781	1.52889219063607	0.6025256212489	0.3042087518348	0.98732453350553	-0.86519657474664	-1.67136446121392	0.276377455929398	0.372510155914544	0.393804444072846	1.15160165800971	0.820915052943469	1.36698697805212	0.282757683171612	-0.958363082250921	1.09530856504247	0.24315498164924	-0.852573852279171	1.70592724961898	0.0974558655796058	-0.766670894650947	-1.03071994985534	-0.0406472121204058	-0.0937569454509431	-0.53468341140859	1.40178659902721	-0.962030305287324	-0.0568070398753909	-0.605400039517455	-1.10114808416423	0.772006598474155	0.773653102489467	-0.885929333491844	1.44617024794213	1.23875808413654	0.324067268863607	0.147764200980591	-0.561773355954887	-0.590580305260551	0.127667539591854	-1.20421724653542	-0.0365005503117939	1.08258570649553	0.355513804635535	-1.61314918605209	1.04255926009991	0.24722914188996	0.486581474856132
"121"	0.302943514623677	1.88517147645807	-0.264345488296529	1.30138655544788	0.39335288774163	-0.145917749947441	0.990765525447438	-0.903705728055632	-2.13955635307282	0.368340766081923	0.225411886738117	0.427029062979784	1.32590868082555	0.703917130495069	1.24362375785296	0.427165452220032	-0.922608700440697	1.05460789499385	0.109108340402058	-0.678373345643805	1.7721613252194	0.0497414152837375	-0.413219799278783	-0.909146832466471	-0.407861573981705	-0.181311712549432	-0.4515874078592	1.55638003504753	-1.0595375850659	0.108320195366386	-0.705258827820867	-0.684759879322086	0.637098327209952	0.533326066725378	-0.677018746552063	1.3779553018264	1.03934741726169	0.512345532969202	0.173346048587121	-0.445441130608815	-0.660209134380914	0.377451389899347	-1.25647110772205	-0.0145881670049239	1.16891769105427	0.497236145027655	-1.83386049671701	1.02829292851684	0.303007237270013	0.868824707980983
"122"	0.0737209848979752	1.70944808299014	-0.171400021417088	1.33539886640278	0.858392379479969	-0.200549873177231	1.00194929000547	-1.0813651612899	-2.24821032415438	0.497575494997518	0.294891627107025	0.295354254517623	1.04866933243326	0.720408453347429	0.694264027479718	0.228813817342962	-0.607952242839776	0.968196546729831	-0.46574437427043	-0.369024896176752	1.65568024721016	-0.0522813416681495	-0.490277793135545	-0.947674561417751	-0.582122152404189	-0.238239117878849	-0.44354824240088	1.7114968219847	-0.950982028843945	0.0839558025873866	-0.536640998678074	-0.656589043694699	1.05911988318879	1.02087882707239	-0.518849074591144	1.29935853615383	1.10232254756659	0.327988766742338	0.0861045303731713	-0.626074471359599	-0.18735912291669	0.232387793514486	-1.38573114281242	0.0932918687130851	1.31088229206331	0.587390964604144	-1.70338552246346	0.944726013316771	0.405945225990529	0.944287258964415
"123"	-0.0688713448070248	2.01433616589782	-0.12745696845028	1.15068542167699	0.713838283124625	-0.255843290070611	0.930687996955158	-1.11191267583378	-2.37926672841107	0.645791030863102	0.252914532801313	0.624997404473248	0.733081396442084	0.374237464835765	1.01837493576231	0.35272168843916	-0.623781375650234	0.893217802844863	-0.542136065002513	-0.246642403331576	1.22266536013615	-0.197858037664907	-0.53316495724571	-0.715127605671817	-0.645522732673097	-0.103290024426808	-0.201900274453051	1.24708648629654	-0.733693259083724	-0.124302122605059	-0.610723917042946	-0.559854587971689	1.08649070493105	1.33477135700251	-0.530078340735438	1.31800684373483	1.09976035827158	0.283480733207437	-0.103025269056431	-0.820002003484955	-0.335608167379727	0.284162538565813	-1.0483810218819	0.215047280495625	1.38130301317073	0.500758564769118	-1.30594058628557	1.19234905057548	0.183194440950254	0.581611921943019
"124"	-0.249689594100237	1.54266126374443	-0.233226190843983	1.36443546388524	0.497421601019169	-0.119694367882756	0.724924554887762	-0.986092602641542	-1.94414061893907	0.711186390393816	0.339138399278291	0.710950751697339	0.688582523903908	0.386199475761586	0.977370551272488	0.144293564247282	-0.901206587760064	0.684392602882234	-0.335098641540624	-0.657225343232804	1.22254536551278	-0.0798247254538944	-0.441899977410109	-0.864112518722517	-0.39307390522467	-0.522436732518717	-0.617111078206313	1.26824238681256	-0.781670888409348	-0.377877394711373	-0.487033606717782	-0.504595797499401	0.884798922066665	1.04908187383638	-0.745119306060336	1.33406690656311	1.1027221821158	0.334069399863897	0.15908292452409	-0.632366918097217	-0.33542986225606	0.516028495392984	-1.61705833533338	0.113464452302529	1.62627595541943	0.644365603701572	-1.23122751969555	1.67864064339763	0.209192812735646	0.665101358693148
"125"	0.148240850027878	1.67639933614272	-0.0989455957895951	1.10679914305562	0.0834864279855364	-0.0440524154509042	1.00859726252055	-0.960323640208595	-1.61369185151396	0.518176489212061	0.106007618733761	0.625812379988713	1.03764099868715	0.617228715572681	0.866400866179936	0.519366438519753	-0.88205126040044	1.00476903535162	-0.0192873939750303	-0.411005668175308	1.38864852949328	-0.176599569912441	-0.123987483247892	-0.823465051829147	-0.589436143997848	-0.235757875038546	-0.429169993127649	1.27991643876591	-0.649534330163299	-0.405318808426479	-0.572959198359341	-0.469334762403721	0.729822829502673	1.01411388706564	-0.885711140874157	1.4638732610395	1.12023270586254	0.229944263696413	0.352145613608856	-0.84394138506463	-0.683872480680493	0.219231271779461	-1.55383911044492	0.25638954238417	1.6036840942955	0.965310034366999	-1.18372352836684	1.54710843796273	0.211163548268745	0.670274027763681
"126"	0.523760344532779	1.74451372478419	0.0328198478016779	0.91607552065182	-0.152255739549125	0.22152680004761	0.654444732927527	-1.18756215566489	-1.65248555884819	0.684620079098868	0.0038680504261409	0.700703944687348	0.846532467526768	0.579577652414098	0.632958834038425	0.367282270619835	-0.985342541017784	1.17057490708133	-0.0940647479636942	-0.161608170078504	1.52114089638849	0.19124664582245	-0.466315938008238	-1.32914455585954	-0.30918346060564	-0.0685825994231322	-0.459931568276328	1.43543555563695	-0.763661485652289	-0.451225176626229	-0.802993741798797	-0.279635038850011	0.688928263468403	1.0550331786155	-1.00995232727483	1.53718916129609	0.985912582783455	0.56725455532954	0.535397950651118	-0.970173573856006	-0.856350043067629	0.59646182324394	-1.42025168389199	0.386490610159403	1.20957801380519	0.850623290310393	-1.54485443563763	1.10580250483921	0.226848304205934	0.742226616385046
"127"	0.210822347529291	1.60803073366142	-0.302805565503909	0.979653937054129	0.181529822921334	0.649255678642667	0.801860946562844	-1.12751139782909	-1.88730941388116	0.671361767227727	-0.0606389312003823	0.720945102613451	0.630938095200654	0.29726940077682	0.719729139983453	0.253033225936624	-0.760137552776058	1.0508458519019	0.00783806117610245	0.0257734080999052	1.45070849806089	-0.220529983341403	-0.814549467396783	-1.55427246261373	-0.315284945380425	-0.280242504423219	-0.682766918644271	1.63466210199331	-0.909726232660447	-0.557235468725511	-0.603466758555801	-0.492719188818874	0.571223646353513	1.04296972964334	-1.05605153467249	1.11347703616413	1.04770506292378	0.535530097348816	0.551931663843798	-0.468891935763348	-0.704043522609409	0.422302903511063	-1.38410425321302	0.306627626883778	1.30227232928227	0.929286561049813	-1.33197859455908	1.01568515516949	0.182407800984436	0.756253625229589
"128"	0.465539242901087	1.58794509961159	-0.316071620385902	0.925913110112879	0.30465875957344	0.243456649286876	1.06918070291267	-1.06493988716642	-1.3490302992966	0.45523948829652	-0.197868578442621	0.142848937671361	0.428465626622732	0.235102906077925	0.924444049326208	0.14063249252405	-0.756859098860768	1.03414575701283	0.00800160426186452	0.054960459801185	1.05319405297502	-0.00440276807489165	-0.451986644648889	-1.23159818526005	-0.323147403404217	0.0260883226336166	-0.50357115790725	1.39173032714357	-0.510570739161094	-0.479992789757033	-0.763453530620552	-0.718079052824303	1.15656972907543	0.889527365697286	-0.384124793046109	1.0009443155551	1.02057860225985	0.256784083036613	0.498195493930337	-0.399602364787077	-0.895989904961218	0.69700929571705	-0.898437599258745	0.0236330569787623	1.42521194870844	0.957040331922546	-1.33864547849937	1.32376522510217	0.319262046441503	0.706704457967179
"129"	0.408854940454695	1.1724442775292	-0.217940830576464	0.947453469250987	0.204666620239473	0.204451512127458	0.798090802088868	-1.55199439283183	-1.42117688293076	0.208143820879158	-0.208624976625506	0.225105184194554	0.351390295340772	0.221559223627426	0.509108707101322	0.23934606640826	-0.601676932669467	0.85558062047269	-0.0345795224212977	0.306168884523617	0.96451500714858	0.0268866962797393	-0.391606314735075	-1.36125065242275	-0.570704177977447	-0.0159142001060284	-0.427606908114697	1.08676215811066	-0.659063327770556	-0.680022246156167	-1.23504199755068	-0.670144972581171	0.910933267985575	0.985695334601164	-0.464182275552251	1.03243538542043	0.227655473007025	0.569848891334235	0.352414462521002	-0.56903794460037	-0.757081990892908	0.406922712248489	-0.794238448816321	0.30781523474222	1.35162228966343	0.490832227008154	-1.25089986388211	1.3363824724924	0.342455504046263	0.688541067245036
"130"	0.163248720063301	0.893834263654134	0.000746214970142896	0.972229092770092	0.314271597894308	0.14983408471379	0.85880538559054	-0.918462919288557	-1.45623515466032	0.312421748695017	-0.366299184266506	0.499279866085918	0.328231326793027	0.271949380340862	0.351598117360415	-0.0584932830351755	-0.536608906933311	1.13151639877701	-0.228873914011543	-0.110368336482564	1.09713232672306	-0.294931846502056	-0.0929587272855776	-1.13462048433339	-0.430157759370616	-0.299491546683737	-0.527951470492341	0.893934386169264	-0.675193544671859	-0.763784041792727	-0.724257140987854	-0.444134802299461	0.964741980307134	1.25586743390323	-0.807915550185174	0.797564958282719	0.115760924994067	0.57821161449186	0.344392227561795	-0.69278439494205	-0.781883244940832	0.625045208270987	-0.798634656184011	0.522995257028998	1.14203459012846	0.742519246084846	-1.22580936364315	1.36347773467274	0.213482235401423	0.73058923460995
"131"	0.178506017782341	1.12538378777222	-0.388692174330286	1.33781619135805	0.27656866637903	0.023386352960767	0.716479670456497	-1.19107249092787	-1.43439257744679	0.132158947174669	-0.234011228067025	0.43960811471948	0.419437104210335	0.136582355170311	0.20121851338542	0.332681138749149	-0.332358207395824	1.16434269923692	-0.160604097013214	-0.286463079295723	1.21183486924444	-0.086566244657977	-0.0548124612559037	-0.879853906308178	-0.582084559998206	-0.207738008224391	-0.312901488978644	0.99198192509387	-0.670957127033078	-0.626250845599632	-0.800044437165954	-0.0630221359438956	0.544918856097813	1.2416095940239	-0.948007054257992	0.886908505191654	0.353097597797179	0.280734453362419	0.376161292440141	-0.744334908161398	-0.78354655280644	0.352243431582155	-1.06046254695733	0.703478108992207	1.02049560603205	0.859685840843829	-1.51515510134505	1.4038165379557	-0.0945429159826755	0.118942592570164
"132"	0.218595742594985	1.21104916981963	-0.56285043486034	1.34003459325904	0.469301055423553	0.0405666272599854	0.579845462528346	-0.890536686814317	-1.37936119896626	0.529431530116653	0.0577751527638524	0.312164454214807	0.542726903800779	0.458046130404953	-0.0343443126810183	0.317085522025973	-0.359214707907109	0.873603087826156	-0.441069689186852	-0.167069200587885	1.17915194816237	-0.0172554591344558	-0.118616064251653	-0.886875050590714	-0.467691062864705	-0.519229910289297	-0.318948669815898	1.11889212350877	-0.815488152000151	-0.433841224781657	-0.801946106211957	-0.164887955119476	0.731746774043566	1.09579184696745	-0.439412305606713	1.27814883611737	0.642746902919242	0.274875284045481	0.230200731474627	-0.441122463608462	-1.04665829730003	0.19134228231803	-0.821347277456539	0.509385868252121	1.04539350697199	0.748688790943049	-1.44726961092782	1.12668025195427	0.248175098164417	0.0173193583356164
