"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"160"	-0.285351999065332	0.253872288523701	-0.14058426290582	0.350831403696054	0.209603733448689	0.233402790740617	0.523753461209474	-0.31356226765077	-0.127853517527714	0.423696007588846	-0.117449269939901	0.0111835842157796	0.045447265189889	-0.004341610249651	0.0730119333087012	-0.0121156921435058	0.0670653593563025	0.0531527835905586	0.0845595965362168	0.00467592659387221	-0.0553520004805324	-0.12321493530175	0.259260576935727	0.141986534210032	0.0278548033222924	0.0694042458429031	0.0141545993090947	-0.0682685029194214	0.00386531812788373	0.072239203310925	0.201690445870037	-0.0992767831765826	0.0294316154980911	0.0119041434489475	-0.129176761717904	-0.00391715373386938	-0.0720527254070938	0.116175210791885	0.0185377884104983	0.119128678299819	0.057066596585343	-0.00192979121087559	0.0724191158202219	0.0829615607596094	0.0659121973801649	0.121656825554885	0.157271669422945	0.0165624359834855	-0.00790282219463286	0.0165590572155228
"161"	-0.251950482254087	0.23665821928435	-0.188732899693009	0.214322720463665	0.110137361546747	0.278366847724698	0.474117424366663	-0.393792240663902	-0.0868492738823975	0.297503827942211	-0.0159327770423183	0.184985488365205	-0.00544219756258731	-0.0754975877452941	0.0417797478550488	-0.0429757247491194	0.0371103269081736	0.225414333569974	0.0403172800564136	0.0352383792746729	-0.11397669760976	-0.0501573526461411	-0.012740945463017	-0.0404550169636423	-0.159368356859825	0.172970962879025	0.107878478007108	-0.0855670091004135	0.0926827909319747	0.0711305831995236	0.141615372950646	0.0573066047885701	-0.0354736826367101	0.198081820322855	-0.197129190287057	0.0281553303677063	-0.127825070346459	-0.0777476758971414	0.0396127336029441	0.0969812540414304	0.0806917601027145	0.0655649177170611	-0.0211936001277163	0.066353862289784	0.0899929488349001	-0.0257789938851645	0.00815835092645342	0.045055829894714	-0.0305915327905856	-0.0286025583575669
"162"	-0.213203059765723	0.342457762142795	-0.150095872577473	0.363980626203621	0.164238230887158	0.29646052438803	0.454442471379962	-0.227211319475631	-0.0937578476088715	0.336552166013484	0.00935017736626806	0.0552607328336185	0.0619965624586828	-0.0831217961374887	0.00428607340665431	-0.0977767382949355	0.0906617178361108	0.180059945044867	-0.0135418546687008	-0.0148210286852114	0.0127939598875542	-0.094456746344937	0.0383631522472583	0.019160559039983	-0.06782832628372	0.0512361751711557	0.0253193717383745	0.0684331400125564	0.108095723567286	-0.0267716074760612	0.259741223503749	-0.0016081440940753	0.0112411355936477	0.0950098040972442	-0.13398589740751	-0.21257408550244	-0.0327781282144198	0.0323321649264951	-0.0783623901250133	0.0202588664192194	-0.0206400303276109	0.1154338718159	-0.00683232035470097	0.0400215877209207	-0.0551376658351202	0.132706385004961	0.19714059490257	0.091058104930585	-0.0503749022296552	0.0230440747231763
"163"	-0.239586744052042	0.191445053465935	-0.0337258552288606	0.394954661761614	0.16262926983509	0.349558732928959	0.585509998201522	-0.322388530801593	-0.061221581463569	0.100945658430777	0.0021904186779589	0.14790728947028	0.0731204217456873	-0.0509446482654432	-0.0346920770911174	-0.00565984446267493	0.0369913673876393	0.156137428383746	0.129424877930356	0.100528428991351	-0.0517065092645961	-0.23233764531361	0.125572734186108	0.124819373900942	0.100171766275252	0.103292567826782	-0.0432297911366048	0.066755566195084	-0.00311279060921186	0.0932479069869357	0.115250237555151	-0.0145217142593652	0.0241685179182892	0.0738069957973006	-0.232436758249587	0.00613652338020032	-0.0671745367497796	-0.00632790360768092	0.0309233787630168	-0.106802500053017	0.0914183256812558	-0.106912509883147	0.0669517141748878	0.104852621353011	0.00926569576861007	0.0483667092857527	-0.0400981590339217	0.0401563447710421	0.0476281388989735	0.0569194078213674
"164"	-0.279830302162957	0.212277734092641	-0.112734337361001	0.251407353664327	0.198754722886391	0.357224780157105	0.460731412808099	-0.372542757330145	-0.0291137476481591	0.294886807356093	-0.10023983436956	0.149934654635165	0.0239800496553889	-0.0592167545939675	0.134308686012805	-0.00856668231870483	0.122576199468972	0.0110298506889758	0.211919235381613	0.0346834834260793	-0.174485955990561	-0.0448061321113691	0.107865078298957	0.0706744988509431	-0.0539085230801307	0.00976640945571336	0.0657607590354595	0.0186106457941482	0.077118012538254	0.0940885312165313	0.152713409587133	0.0388417628569885	0.0637714164223673	0.0380302127580446	-0.193846406678049	-0.035623840639322	-0.0613244064375146	0.0146623460942193	0.0807821724978188	-0.0619903504101842	0.112978833970231	0.130749646068439	0.0627110194317425	-0.0137083723458373	-0.0827359408315944	0.0555841387869971	0.195106557000901	-0.049711713111143	0.010857060258879	0.0264701009480746
"165"	-0.227389174165265	0.179440617220454	-0.113768201452404	0.271410175169111	0.294041586303739	0.325261041724727	0.316722075564607	-0.271203215725955	-0.0510971678640663	0.20941764626092	0.0610670713847083	0.112174269050176	0.080185151143054	0.0169834539047367	-0.0793029941018201	0.0497317079620969	0.255453970198771	0.172394786205174	-0.00545134356735985	0.061880936644551	-0.260236937637621	-0.0113134444332251	-0.0656476816084485	0.0582872716381267	-0.0498760250143614	0.0214662810168581	-0.00933141482020187	-0.00866438424368548	-0.162053945640846	0.0312905832133951	0.151969544607019	-0.0123107517697289	0.0370729331217518	0.11351892514359	-0.273717698801734	-0.055454228924851	0.0752730926724051	-0.0410463530498528	-0.134164820492546	-0.120304026914803	0.0428369934142208	-0.054498308737559	0.0429417182632811	0.0854177202447113	-0.070616784507436	0.184704593040982	0.0735319492304445	-0.0424413369235231	-0.102396349303605	-0.145998766648796
"166"	-0.192138849982198	0.125099601278767	-0.0699531956664471	0.292468092537797	0.1839101592157	0.263881979091255	0.454908835390509	-0.297839404809096	-0.00897756364686544	0.312833899174773	-0.0111838190592284	0.127438138605096	0.112730407654534	-0.101036457098454	0.191664127760552	0.075655848606023	0.0303859353275961	0.151343528962342	0.110984339617474	-0.0730569940673255	-0.26584923069403	-0.131736361667352	0.0401117943283973	0.0324514610845143	-0.0803217196033377	0.163881437552683	0.0781358078496575	-0.00950518779780586	0.128784676012585	0.0218301875374746	0.220756683089755	-0.0629975769353821	0.0253596874400937	0.0412997974033506	-0.158561367535148	-0.0904391626980099	-0.122195529766633	-0.047197322391136	-0.0249532085599105	0.0753596152788062	-0.0547037906468663	0.0575004648169547	-0.0659072805593279	0.0402162452568035	-0.0906374464084978	0.145152561227761	0.0193683194467242	0.0977296767590056	0.106674681913031	-0.0783894803461858
"167"	-0.19567579644835	0.163553449258716	-0.0990070519732771	0.192593824899332	0.163798995298186	0.33636728903184	0.405541082997297	-0.201156040571545	-0.00689859271296883	0.229077590646384	0.0545245161928887	0.11520176429733	0.019344042668524	-0.0609341330687119	0.022721293354641	-0.0943473707035195	0.0452279960238307	0.169112212861756	0.0325356947630032	-0.0190620560902032	-0.163438116532312	-0.170598408935967	-0.0763572078435854	0.0195729907441579	-0.0334335468694329	0.0950326218066863	0.0822300507439093	0.050643418223841	0.0975305709424929	0.145612626798267	0.0408673382347198	-0.00475308893758835	0.103516066460426	0.0675518458603366	-0.14728984824366	0.0334222092985284	-0.0467324381679647	0.0518156497363325	-0.0381711898113352	0.0253197219820086	0.0359050772281062	0.0503688594355711	-0.178291004259363	0.0623305061895927	-0.229120802152932	0.0785332954976452	0.164517047779912	0.0724771723046025	0.0354939744247776	-0.0794495675203201
"168"	-0.306102556688132	0.228166421605982	-0.191402765223776	0.224518775677581	0.116607667001621	0.23706498819634	0.500193710346093	-0.376275922858391	-0.223416542180461	0.406294096438997	-0.00858407113531247	0.164490939196738	-0.0732409910651797	-0.0448612577881468	-0.0116622163010955	-0.0577166236947635	0.0775779983472205	0.175814750819721	0.0845880432310429	-0.108128919706724	-0.00890251063987279	-0.0802596096149082	-0.103488099940957	0.0309671199291609	-0.137232427664357	-0.0878817894348289	0.0557725372076174	0.0637158274298853	0.0284433498102845	-0.0503070125007181	0.1331007153075	0.0934763180665518	-0.0151395783897622	0.128854665623734	-0.134770629233767	-0.100860556860283	-0.0471696700979736	0.00101451015080912	0.0929973918503261	-0.0145462721053432	0.145334073972962	-0.0234011560892045	-0.0916717192989677	0.0849737761417906	0.0512225163651945	0.0693986950999206	0.0307038390768858	0.0785183603661144	0.024296025849471	-0.0608234460515999
"169"	-0.227399561078305	0.30356721430582	-0.176578811943856	0.389074976195214	0.183767000113228	0.403081950660938	0.468218239484611	-0.271046347251302	-0.0774103706489774	0.344086025945157	-0.117563541235061	0.177721451613151	0.035569611699982	0.00692362630353422	0.0470217895755255	0.0288041174807051	0.0603333812893489	0.127197330716999	0.0261150586991656	-0.0835551407106926	-0.0672944908763356	-0.154295624145288	0.0491997177557194	0.134600474229003	-0.0234476807901298	0.232088620043715	0.108983738630201	-0.0561266523131403	0.108525177479343	0.0241056151738808	0.136093181000379	0.0486472460944225	0.0265200793306506	0.0208984554391468	-0.215866559469528	-0.0580125568751816	0.0868062922645595	0.0558618361720577	0.00849411811403037	-0.0514514862177436	-0.000670575473259868	-0.0373373446099757	-0.0670710128661895	-0.0168226946231429	0.0388392988661882	0.191517149443634	0.0274188780862843	0.00722152868601153	0.107881371109363	-0.0419215277250818
"170"	-0.131341215874883	0.23305867176555	-0.0776771520683505	0.314858985153255	0.158016917114782	0.204000924037305	0.430286084428072	-0.262167915255895	-0.0522151621054699	0.265079613813836	0.000186369038099893	0.0786169639264807	-0.0247797489061475	-0.00692359353089807	0.153634817733255	-0.0066701072138942	-0.00192538906317403	0.214515856485594	-0.00844033947753213	-0.0232817666951186	-0.121582211865245	-0.165440979933341	0.122642687847684	0.116894504626537	-0.0636804543131123	0.109207423211866	0.0652331989109842	0.165729221964294	0.120683121369195	0.0328954572931708	0.0300819291952806	0.10959832226283	0.207208426783526	0.0836216341279205	-0.131434939225634	-0.0340339586584806	0.0190377590803349	-0.0870503603958189	-0.0750725467732239	0.101457829924645	-0.0409562548807788	0.0382016631416592	-0.0157811796004085	-0.0130437900925546	-0.169973883857083	0.134817971963789	0.032647566441018	-0.00472988012337594	-0.0045994830023455	0.0300422428382039
"171"	-0.261835741653041	0.125139748556709	-0.052146069711156	0.315438575019702	0.206620833087097	0.253891701101106	0.39152348500823	-0.265235263400472	-0.0521144624108159	0.265719846679923	-0.050368411651785	0.00976002489843366	0.163164358855043	-0.0856206201007823	0.175581585783448	-0.00103115537245856	0.224152484720367	0.0424159675053505	0.198181465921557	0.00392783564290913	-0.100431499320481	-0.207252386393246	0.0431415663966529	0.0454650278757374	0.0258337953164928	-0.0396679881705961	0.0709462389947529	0.0793039157907674	-0.0445606757377261	0.0807305925071671	0.155170248026782	-0.043480429872752	0.0568825374551974	0.0808175184833918	-0.130581927653389	0.0286264170170042	0.00398943089132259	-0.0894849611188691	0.0386242853825504	-0.00708144481098204	-0.0443353208454437	0.0881624444097246	0.0423038522234492	0.101409987996006	-0.115915164169866	0.202794489439298	0.170936004224123	0.0274825743666779	-0.0783057128764452	-0.0609244330703195
"172"	-0.14526386152139	0.16547579834186	-0.116831632658455	0.227556574670167	0.247766642528781	0.403080136585171	0.330242157905361	-0.327953174051724	0.0105357253325661	0.254406067993863	-0.0697654794316651	0.0849982839839402	0.0758846678163387	0.0370852278797876	0.059445222671496	-0.0990662461128057	-0.00977416868014671	0.174443475575969	0.05328740881394	-0.0381799211172065	-0.134368014396664	-0.0837967807457028	-0.0113174921092465	-0.109272880272988	0.0392709481664662	0.0304260627477195	0.029013275007426	0.0311795018295327	-0.0111453161000729	0.0584292769367013	0.144595196304871	-0.0373909142877142	0.0207383518066832	0.0604891952730251	-0.277514782274407	-0.035038166686839	-0.0271464795890463	0.0912056604003941	-0.0493369915850329	-0.000588041886807189	0.174825190317338	-0.0136744620935447	-0.0118381126242648	0.0591151392572362	-0.111185595522085	0.0843717072041686	0.109493461022687	-0.0161642319646926	-0.0508844851030055	-0.054560218386249
"173"	-0.195887943805939	0.22782961054123	-0.224635269477217	0.252749966201345	0.148125395059963	0.416679974099327	0.520550604305992	-0.202601856154569	0.039239757182314	0.231948906854968	0.00292311877219473	0.115896110433126	0.111982278487823	-0.042239738471819	-0.0271257369917289	-0.117193666138002	0.112119752434862	0.117901455725695	-0.00550407364686255	-0.0068488772173572	-0.138046484362042	-0.189768795660259	-0.0409079924522225	-0.0299288394131792	-0.0325283147967726	0.0362176689124519	0.0420747444185825	0.177267505349733	-0.0923762253728119	0.0457883559107355	0.166038207924188	0.023048101073624	0.045499958333522	0.105919107858055	-0.237824375108064	-0.0924656369412823	-0.0624999345980735	0.0738019894910903	0.00631045271508215	0.181401999426591	0.0260722749116295	0.0982962298808577	0.0733298074163305	0.0423322662285996	-0.14986490771501	0.102782304794565	0.0654366114206726	-0.0130309603319236	-0.159475408871458	-0.0151897037396771
"174"	-0.179589203516597	0.239795311329364	-0.0940868152671308	0.413914554673417	0.0903712899192742	0.391384695560981	0.379505763614484	-0.141740718251035	0.108994294225969	0.236239285707027	-0.0958525436601944	0.158960265508804	0.147232938261904	0.023515771776228	-0.00959274358493555	-0.150654609745934	-0.0192410835859036	0.0819177154036566	0.139744877105644	-0.0856876297597786	-0.149045606090378	-0.140515383250497	-0.0498705980210369	0.0658315497014188	0.0235868482888298	0.0424983880807845	-0.0390317392526023	-0.0352864571644725	0.097313193508562	0.0725096504330205	0.218796004073924	-0.0287348748067442	0.156288341074244	0.044538589912555	-0.118380644238319	-0.0307212977408684	-0.0697802633845679	0.032148732573092	-0.075059711699778	0.0290440803298734	-0.0393769924265771	0.0316925052253509	-0.00204687271382625	0.0547752281317485	-0.0818930801508405	0.0437453655684491	0.0929110007313781	0.169902608741733	0.0279287481277593	-0.11982060620871
"175"	-0.223219889212068	0.185778731930699	-0.0293889399466827	0.265070553959078	0.0964649995459314	0.381883469996454	0.277183860439042	-0.359328213267472	-0.0424480675281172	0.257524953944636	0.00681678484716771	0.0773117718349628	-0.0172123604628209	-0.00643773004853317	-0.0349624382992305	-0.108009472308884	0.103465952850821	0.0767995264005864	-0.0169589511085519	-0.101118887452206	-0.15808181614882	-0.13636875870457	-0.0370229790498105	-0.0332509405155365	0.00217984220027089	-0.00368459502864889	-0.00092667669880624	0.0832793948528184	-0.0402634523095744	0.132268933705203	0.165635290471443	-0.0932211196376716	0.0483743804491195	-0.0446098168460285	-0.189134748236255	-0.0238996130335509	-0.0522941053171138	0.00561074877233805	0.0145633410501093	-0.040637878209252	0.0168936611365145	0.0341247751394779	-0.196857388089527	0.0166823290713047	-0.130522715482358	0.0712177132616133	0.0707056638266863	0.0304891968398782	0.0577591126507075	0.0360961724578908
"176"	-0.218196819777408	0.212775339845083	-0.088319237973314	0.366025331091005	0.226816191202879	0.406094549178053	0.506566520503788	-0.247136125218999	-0.0235813626604877	0.244755766325192	-0.00419901635608486	0.096949319395764	0.0142566954121976	-0.0668275697645144	0.0279569142121613	-0.113221174168703	-0.023403285330747	0.1401319400141	0.0365124777547682	-0.0367959741947937	-0.156715749779177	-0.158114760631556	0.0513138006066299	0.0610664219056782	-0.0737993154041537	0.00794494430172428	0.0259842443637653	-0.0365930804888054	0.02464101209567	-0.0364884663817725	0.154846599681863	-0.0259420400104129	0.0327276958569676	-0.022031662548337	-0.199059684906861	-0.0439650376251969	-0.0674314893427348	0.0148922514963389	0.11278713217136	0.0424665974881702	-0.035482704525909	0.0718504741055059	-0.0846226943491499	0.00814681305479808	-0.00381905412886317	0.0814015548440846	0.0542583040948187	0.082030122898196	-0.0984727553199591	-0.070919442724502
"177"	-0.267693361814262	0.188571951783016	-0.234007114706458	0.243445895798662	0.180078679137458	0.308188077312052	0.425973553289101	-0.213642579952115	-0.0249617552777891	0.13503954595267	0.0697962163387953	0.0785949859393817	0.0883064637302222	-0.0387216432434617	0.167792808840465	-0.0648282954915774	0.0399160901931517	0.143580418541166	0.160010271238578	-0.0119440632417961	-0.121699096132756	-0.0754461668888167	-0.0663124928369645	0.087302517119013	0.0418565500907908	-0.105829650305276	-0.116585859237781	-0.051518047598998	-0.0224649385587545	0.0678242193167673	0.157682724412292	0.0627248491705799	0.169954880889715	0.0740993519522631	-0.135409231788614	0.00657000440328056	-0.0478349713880595	-0.115206216964367	-0.0212867822285129	0.0699072590739173	-0.036184442099938	-0.0291042874983935	-0.0809727277906466	0.0427276836004804	-0.156963729595135	0.188409171144024	0.065947460242896	0.104549808636186	0.0106676152249865	-0.122171584325967
"178"	-0.290140190025328	0.143789794290991	-0.0553419823685561	0.311953838563244	0.204552864951208	0.328908425412013	0.615827890223949	-0.244287739162577	-0.0114592985634618	0.221162148688999	-0.0016245086636311	0.0598718290562113	0.0645665894666337	-0.0271639355113436	0.0438705619087988	-0.034577505896935	-0.0541510354547848	0.119148492942671	0.193020906171654	-0.135846956329103	-0.190838513487604	-0.300545953412772	0.0510705685493915	-0.00298774964380087	-0.0543552688517794	-0.126726212539856	-0.137581083396258	-0.00182057481152987	0.0774247384531543	0.113629146899675	0.173316447498788	-0.105335524078878	0.0879176059235546	0.00205762420402229	-0.283526257654893	-0.0109129939408601	-0.0492426025488299	-0.0218253833026217	0.0889712089437481	-0.0306543655977726	0.0237441538264036	0.0394435037094622	0.00191795179552524	0.0467647916116779	-0.0156408035858827	0.15642357110694	0.170107497807713	0.121130310615033	0.0601729555237057	0.00227927441399092
"179"	-0.280739154264647	0.270913968194011	-0.0785503165068608	0.241402256611408	0.0717301796960719	0.234315119977204	0.391882823343002	-0.292182716569075	-0.099744864178303	0.289345369682441	-0.00838481848540792	0.0784600064191101	0.0547405599145829	-0.0179136920444675	0.00568174641835169	-0.0807898625503876	-0.0744115687442027	0.144810519846596	0.0324163762191838	-0.0460219936908942	-0.00486075585541408	-0.101602570718349	0.0712440728170429	-0.0400730457593713	0.0326508885196041	0.0106625637873363	0.0889396461658168	0.0582123719383491	0.0213976977807156	0.0302001921652767	0.0671608735558419	-0.0569745203861454	0.0320772000364217	0.0688482062860611	-0.239554895522963	0.0370287474585606	-0.0217265975195114	0.09329355721669	-0.0501215042975521	-0.066974752713667	0.138573100025664	-0.0365049471221087	0.00155301257994385	0.111343785396771	-0.0108592299223063	0.118098541760566	0.0319585674613199	-0.00739900926107125	0.00885775270507376	0.0390295638215816
"180"	-0.324818035188868	0.280653870740296	-0.0312174429047118	0.219545660250902	0.138579776377279	0.434101547030625	0.470889792590348	-0.278063883759892	-0.0928195894493026	0.295973816382727	-0.0756293215436206	0.040596291415775	0.12271267509176	-0.0921854238308832	-0.027201494463293	-0.122126165118257	0.127602340319699	0.0801110574905084	0.0701608362453768	-0.0797184002832402	-0.0379836561101588	-0.151039067390679	0.0898756395035832	-0.0275110343823906	-0.0443867357181174	-0.0344226881492503	0.0166832294774486	0.14161140019875	-0.0882163063235064	0.0446795307478823	0.158900378550559	0.0633198363137953	0.0107298770112691	0.130786037369498	-0.19696767419281	-0.040314089108773	-0.0463310186583801	0.0208629619004825	0.0106808766704579	-0.0313908282677846	0.00594734104166041	0.0751295464823828	0.0486576027680621	0.118950604657636	-0.0059449815634656	0.147707503661577	0.0524445735778216	0.00194341852913588	0.0483936459464943	-0.0454009729968052
"181"	-0.276887269169623	0.260034168234798	-0.136960873499868	0.31320885904974	0.224247844082974	0.459711917904014	0.371068160393663	-0.211026211141293	-0.0448218608929331	0.20794233918068	-0.0137678046787392	0.0261020404554984	0.132352741234441	0.0085717774253446	-0.052915309890153	-0.090436155893342	0.0346667258751758	0.177322202126755	0.138964527063189	-0.0285805451222172	-0.0406534437443239	-0.149528679486657	0.0265293798927342	-0.0258052097721942	-0.0668125761318211	0.0865593265422689	0.0697593176748809	-0.0305177421622871	0.0355694614236667	0.0873958255551655	0.127732723475079	-0.0959461276928175	-0.00736506565542656	0.220455517680698	-0.274716114645078	-0.0429326766049858	0.00278524023047548	0.0480407930267313	0.0665241429561065	-0.0337753530676291	0.157379341135764	0.101212106793489	0.0220118221311064	0.118155278171726	-0.0468029952293045	0.161752879828081	0.099080466309947	-0.0867709767423915	-0.0620032773054658	-0.115909065492792
"182"	-0.267514321797335	0.36797782416828	-0.0910259416653744	0.360754361839192	0.253975980618655	0.365780748948572	0.484204320196465	-0.180949289429062	-0.0740581009442034	0.323116265392713	0.0353006305716294	0.112692991506089	-0.000865669633748529	-0.016971451380319	0.0529164924852197	-0.0599948033002235	0.101522712680287	0.0753899133570192	0.0225640299582984	0.0145304601068009	-0.153450833221677	-0.0223448548196357	0.0242919373657298	0.00175015262004669	-0.0130101377650729	0.0907199388725364	-0.0635568929797446	0.0183851935283583	-0.0619259413324595	0.123028254555889	0.166921998976175	0.0035852047742231	0.0941908606738853	0.0748208054638515	-0.160375486966222	-0.0565280636126354	-0.0730988424662607	-0.0663773603334921	0.0593121156916129	0.0696883541316868	-0.0308150092969913	0.0501952954759188	-0.0614740976330651	0.0463416028461989	-0.089039527291904	0.0985041584490862	0.0836526735219979	-0.0586121782201977	-0.0372936647480629	-0.0166627399874937
"183"	-0.316910745289464	0.197858186417855	-0.0651153780516829	0.169987499809668	0.173060902767163	0.444295065310284	0.649028619708513	-0.443665391548661	-0.121604339741002	0.360821105023115	-0.00167124348774207	0.0776992481078239	0.152252711993982	0.135438296759535	-0.0234130049814061	-0.114596440322482	0.0230317284839025	0.0890492298443342	0.186952501288528	0.0779306952783123	-0.0612408321972041	-0.192985060784357	-0.0677243719359533	0.00277359895683736	-0.0904466621935862	0.155969447607463	-0.0279333206153023	0.0277117733176674	0.0860514275382188	-0.0344612288238581	0.219963142559974	-0.00336391440142665	0.0868046214914195	0.0857566716673896	-0.201583143696895	-0.161088211453811	-0.00907010718127116	-0.00280030826832366	0.0275832286380905	0.0597400685931617	-0.0287717224908404	0.0349616656101357	0.121536926966529	0.217418275373213	0.0465124127004019	0.0734652776946694	-0.0312066212575924	0.110173133184144	-0.0210265438284378	-0.0379190612063202
"184"	-0.273607950500783	0.238516408605276	-0.12738329487115	0.362569642843929	0.168289537367678	0.362442955688304	0.56483501013416	-0.108003291073796	-0.0765756204658497	0.33684663659368	0.00268124742827434	0.111681719274884	-0.038449312677455	0.0455626015438755	0.0652114542925122	-0.080379099614944	0.0755104630510626	0.132493895997294	0.00050080565439492	-0.0783997541138424	0.0397750276205107	-0.0952028261064186	0.0644310336287386	0.12964884110792	-0.0142438448750318	0.149541450653437	0.093831298565437	0.123295677503958	0.0371176513348218	-0.0149940952409868	0.196295542841833	-0.0893982769156031	0.0069202574508359	0.168477552341808	-0.196230111518997	-0.00788267568003651	0.00287419484746365	0.0632426793535429	0.298707378760969	0.0291473761200684	0.0675636640022394	0.09201401681478	-0.03807697974572	0.0821151912995287	0.0123379983646451	0.0633057145459363	0.0548266359732737	0.0517114818317018	0.101127438620218	-0.076984337351225
"185"	-0.275728092273272	0.133046780965469	0.0483786534773398	0.24055805492719	0.114738625319851	0.307886776904431	0.399648410426268	-0.321206327428212	0.0102197331979153	0.305210929715501	-0.0177088955281324	0.0971682457198946	-0.0839850872520453	-0.111972591689226	0.00637676866180104	-0.00245214445583609	0.0929263790717028	0.171043159662939	0.125290411201103	-0.0239572930997678	-0.276894759262889	-0.122987526065909	0.013288909446313	0.0839820138467189	-0.122909753021886	0.0252544671893166	-0.0547267229234004	0.0100020587247224	-0.0513992959811427	0.0818797157890587	0.210321322971852	-0.0469675387356015	0.0514494669194415	0.0156596365316874	-0.150090030371988	-0.0106106981387932	-0.268664392428646	-0.0473356169540975	0.0570804416554903	0.00357262588137151	-0.029931982234049	0.0173787832199673	0.00939756468401902	0.0707928874536591	-0.0302158484319916	0.0700206308381912	0.201220035804512	-0.062890006953784	0.113054362360302	0.0129945833110459
"186"	-0.235590424511835	0.209912702896656	-0.0294666551118773	0.284672381741317	0.161112129869481	0.380623068461546	0.350453692927792	-0.221420450178354	-0.0898403443233845	0.220797609044599	-0.0696602138607092	0.0432805430226047	0.0710974790268665	-0.097622363679999	0.0187162315518146	-0.0190119419938901	0.086330235325511	0.073319346162817	0.111060952536997	-0.0810775141157751	-0.139083118535084	-0.107410111955493	0.0979086888441429	0.0424849613583327	0.00113908941562457	0.118032868722068	0.0368045465353031	0.0175910639433302	0.0257330079809781	0.0953067024928545	0.129949989600601	-0.0206041435615747	0.0193696448964305	0.0743334518297866	-0.152333153135128	-0.0564978337599659	-0.0321451140658175	-0.00354558648080611	-0.0187961406717114	-0.0503193601715344	-0.0323809880621159	0.0355172631979129	0.0203327648002629	0.148250020521596	0.115192028116532	0.118192914214334	0.0653445737189305	0.0550746483979942	-0.0136240175916723	-0.00855173172291654
"187"	-0.185776423456948	0.106860413308247	-0.114021731350338	0.30437132562653	0.0942145183894018	0.376227165938237	0.388516474540243	-0.232983648159719	-0.200428740366188	0.323944283079056	0.052173673991108	0.0176763217592473	-0.0517843504289446	-0.0927179984357802	-0.0602889846330791	-0.0226115011325201	0.0703572253083245	0.0882982674101738	0.0647331500524729	-0.00237757764182238	-0.0231941168265925	-0.233003716258812	0.138721830083174	0.0410929971832178	-0.099642798468111	-0.0368722917567187	-0.156253885287946	-0.0326251062058456	0.0681953599313739	-0.0155711737426718	0.182490950060732	0.0710961751703346	0.0979912995571185	0.0318017636488832	-0.173215845267975	-0.012705717929574	-0.0426220243178296	0.0533372674844466	0.00135263868873927	0.0647017066654014	0.110822239276137	-0.0649928062554602	0.00297661851424649	0.0146453375796951	0.0482232085434029	0.122750325550698	-0.0321145296780986	0.0971857092458012	-0.0897271801439846	-0.0118123182414498
"188"	-0.206870298161621	0.276326322360767	-0.124638779962533	0.29515889783811	0.171776568436532	0.203297955586822	0.346729194050961	-0.309023010416557	-0.0761414401081328	0.347202176462778	-0.072689605577791	0.201829383183136	0.0475062385602535	-0.135231507800615	0.031826454022325	-0.00581870879436119	0.0371540560021719	0.0798327547648486	0.103922502454404	0.062577727389572	-0.00918304004325736	-0.177988652030964	0.0548871043497068	0.109841836821575	0.0322228668355525	0.147495868262872	0.0553129439675949	-0.0980743856313265	-0.0425605719896522	-0.103681226651672	0.11602752334456	-0.0386832454095335	0.0555635327902901	-0.0440526851563786	-0.151411482376451	-0.0674915621190159	0.0772945886672909	-0.0325614087730948	-0.0355533165520988	0.0548752726325326	0.0180513399750341	0.0517968554911456	0.13938577943985	0.0778390578042829	-0.0277673825311632	0.0287435372018066	0.025390775633733	0.00594446010274916	-0.00647052678709355	0.13035991055036
"189"	-0.346279926035417	0.195939523330027	-0.0705292732298351	0.105482357815049	0.0651528100332379	0.270812567612943	0.441168159063188	-0.177901704288101	-0.152619445675928	0.345119658590674	-0.0394421477680722	0.186613891014531	0.143736467931627	-0.031994937101287	0.109372451365374	-0.0632473493452053	0.0418661240710124	0.195123084247404	0.0895848657318579	0.0565764982739544	-0.00994514742534052	-0.227852943816083	0.0281212377456458	0.0426382059613004	-0.0706936276831903	-0.0211965039861726	-0.0929821227104708	-0.0683117787371219	0.0536456505756751	-0.0454390873983885	0.0837776524090139	-0.0217422894651765	0.0288628131065792	0.107196981813992	-0.0595899094340088	0.0503102419101998	0.0371240835440228	-0.0555486275139004	-0.00404898721127554	0.117702628302468	0.0310921464912314	0.0320009511004216	0.145390821119218	0.0383625139839319	-0.101461237480191	0.133290272394278	0.140704965855321	0.00997209223565355	-0.0965493551713506	-0.0933768808050739
