"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"31"	2.25311109833004	3.00651000811956	-3.36947800139033	0.781668984936453	6.32461644685533	1.62252042512746	1.85598110172171	-1.64844060589678	1.0210194524266	2.54733042034057	1.06877680265454	-2.64428441177285	-1.29121559202711	-3.06569366658351	-2.04197180967919	-3.11208333437706	1.72620013614419	0.865324828169122	0.252295239954029	-0.697297700740777	0.412904826952094	1.603714707964	-0.150500035880044	-0.833667295840502	-1.09166763808306	-2.90256489229544	1.74936394963619	1.93095207691841	-0.957635015921644	-1.74725741982157	-0.300990047440894	-0.733184425030151	1.02517704053417	-2.10890909154199	-4.62258676818742	-3.26372516050947	-2.0997689618169	1.05494980858919	-0.916320362416813	-3.19113491217523	0.352759659995687	-1.1803206600943	0.50742674559424	2.43628520140592	-0.37668050409721	-2.5028478265411	0.484418349265226	-0.140328918400301	0.194658495964082	-0.721530066684658
"32"	2.24430058694869	3.04066311123316	-3.32230758637764	0.345386189099559	6.21683574117244	1.70019479714372	1.9364577655364	-1.53101704218238	0.683988110639514	2.28218591706661	1.17126157427261	-2.85660610101245	-1.13323481300249	-2.88319963809594	-2.23794723118002	-2.79234997292943	1.93579063583128	0.706473180396762	0.569430073722129	-0.632410780822598	0.415616172110248	1.75882499578838	0.184655506329834	-0.958262538067651	-1.62789875305585	-2.90199806651636	2.10891430940842	1.97118417115958	-0.842490573878785	-2.02039249697839	-0.123990124315484	-0.65446269059845	1.12002709232404	-2.20122531599586	-4.59365160170129	-3.26089247971024	-2.09240398610817	0.925994277355586	-0.960074100371467	-3.46562610355646	0.483906616204787	-1.03065514125389	0.45061994631603	2.39010258449682	-0.182790234635787	-2.72005402449131	0.425594704641469	0.0647558859887608	-0.00843027767856252	-0.778205137310247
"33"	2.36434714099516	3.18505815182354	-3.72434858586819	0.646331757911544	6.42485087408122	1.44559971166631	1.72599619307508	-1.50590115394396	0.572123865384258	2.06463933798832	1.06373777362922	-2.73817391699152	-1.40223852129792	-2.64186015165916	-2.17850579876889	-2.77241778498032	1.53097499386873	0.601028805005851	0.13118221580337	-0.258663698265353	0.498847730175895	1.90127087515099	0.618567646922516	-0.954746108935379	-1.8377136081972	-2.71289836954856	2.65553532633264	2.21161631999351	-1.23049285149866	-1.98045389457504	-0.426458749574463	-0.624341984669526	0.767158977477299	-1.83417653506993	-4.32502885320419	-3.32120212229587	-1.98077928879764	0.757616184900614	-0.908776437365662	-3.21925590199597	0.425620293007896	-0.790690072904018	0.0712613409453772	2.20808413940522	-0.223137876679984	-2.89215754236299	0.110254086947223	-0.435535317686766	0.202146487740483	-0.457712547176369
"34"	2.3452619747729	2.87863106557272	-3.52945260956105	0.533428009394964	5.99499012678375	1.65445886935861	1.81462020221833	-2.00962451265511	0.807565787718886	1.91010671806074	1.4490570861703	-2.3223574865396	-1.36286737219923	-2.90396523332801	-2.01316141390634	-3.25783835297841	1.50289749078334	0.665448698296625	-0.000660425780081325	-0.139915031576104	0.228152719026241	1.47501251481684	0.365629040136558	-0.937789725274304	-2.16719634288766	-2.09986885542034	2.30175801516846	2.55382675399528	-1.27439863680063	-1.89327274537462	-0.280523234703704	-0.873727896260129	1.07222378496296	-1.88991096432729	-4.41312404354316	-3.48605424175318	-2.05154244573566	0.827876582705157	-1.23166963654498	-3.06259203628359	0.100528940762872	-1.05318553342994	0.516916241092326	2.33579991056595	-0.277276352899416	-2.84474424071842	0.25512855641214	-0.279293634524296	0.319488363565475	-0.562721046370255
"35"	2.17777918265734	3.03109185169936	-3.49631304498428	0.791649114219083	5.7900341498436	1.35449405894714	1.20554854846881	-1.63236245782113	1.08468351550645	2.11724545623696	1.31119197823021	-2.42052159284996	-1.16466437374838	-2.99393014371452	-1.96031646902655	-2.97974904337806	1.18121030546655	0.549465207684734	0.371040762602214	-0.398160352182514	0.218039854307481	1.29755318280671	0.581221402268545	-1.08959066134302	-2.07692508456036	-2.13848117321255	1.81342119646494	1.98892318514256	-0.507360733887161	-1.41735384518013	-0.343897713436583	-0.408879659424487	1.09250968409675	-2.27580351215878	-4.56710037633166	-3.50248143589068	-2.04320015837428	0.884578603214472	-1.08483885339846	-2.65400331740106	0.136139340892461	-1.13156918156768	0.274689022248667	2.03650565670024	-0.500422987537341	-2.67822959663908	0.68583667868458	-0.10726341334685	0.44425489956772	-0.590828048657897
"36"	1.82613806900353	3.02183247501713	-3.71668818124339	0.73977697574904	5.81336374456893	1.66964586070907	1.06310696277657	-1.15243490338915	0.902321914146582	2.38630426862065	1.13630169090015	-2.43988248207137	-1.45503507825409	-3.06676267066343	-1.78770663892391	-2.74149081090939	1.3546672233103	0.289600395759888	-0.303583514405069	-0.644691589909371	0.0873523516385738	1.25509816320463	0.649220397592872	-1.11635334294651	-2.29534016141729	-2.78755093034298	1.72951552166145	1.88562490468789	-0.969645897039712	-1.74332498999002	-0.42679926581943	-0.108044470174391	0.971836433867187	-2.3032223468344	-4.24436753951478	-3.38401377793423	-2.11902242119363	0.989346535522565	-0.893223690147236	-2.94162322540026	-0.0892069438594641	-1.01447468540308	0.207263190992348	1.70446632178341	-0.360390970596173	-2.59334280723653	0.910178048368601	-0.0108548633249877	0.574992047393527	-0.599938340284961
"37"	1.87328706906031	3.20228413669861	-3.7599336095912	0.540941178703448	5.88935459358106	1.66185505225782	1.42990875756516	-1.13109728931251	0.976196167251145	2.30397282666529	1.23356473698949	-2.75619106049919	-0.95034706147573	-3.27459286604701	-1.84514879424804	-2.68089739954987	1.52632113730876	0.19599504046106	-0.459599288832428	-0.794387319724489	0.530598050689476	1.48059346551598	0.669186010711742	-1.13822039648359	-1.93395932353326	-2.91258718407025	1.8759968773554	1.68956668046518	-0.884989761478505	-1.93362895112843	-0.603289845410752	-0.0390193510233593	1.06261829179103	-1.83971196734806	-4.46935020261818	-3.73273722881694	-2.16674241708111	0.999204510418613	-0.605833934822674	-2.83383910451821	0.165710662811167	-1.10882751524602	-0.105964719724874	2.04700733142655	-0.305345176776668	-2.45041327556483	0.870090028149864	-0.211945796149532	0.335001500524644	-0.765855171313297
"38"	1.89081266666848	2.87989226826486	-3.7827081226607	0.282150012623275	6.11399817428645	1.88177622417274	1.85012198019736	-1.52859787868417	1.21581670529361	2.6487551862535	1.00028917083333	-2.53315127046219	-0.623614033091988	-2.5168254353069	-1.78818676564009	-2.54831557906516	1.30764597012349	0.582388401756482	-0.172812918576521	-0.653405566513985	0.615412305703523	1.48797028522154	1.07372366208254	-1.29971798974649	-1.96494775974806	-2.45081562954756	2.25888009086168	1.80845063654096	-0.924032834709361	-1.70728260895141	-0.957610116061975	-0.227544682741754	1.20001446404192	-1.69897514814637	-4.22529798593144	-3.56288139286807	-2.14249273696638	0.704049071634446	-0.455387120334515	-2.80343670684468	0.146068141065983	-0.954114608423429	0.120620222842187	2.41086180370888	-0.250270239986282	-2.28875251616351	0.54974093055428	-0.16926544636047	0.457346822363633	-0.863044363683143
"39"	1.62439228984539	3.24553984710499	-3.65791026540049	0.166595096641752	6.49740459930972	1.77918000413115	1.3856438432344	-1.59482862888606	1.22053302750851	2.56532212577308	0.793700032630379	-2.57689987907391	-0.673009347236724	-2.67667643063671	-2.11909608197963	-2.13399614064145	1.16363430168806	0.535199038971919	-0.0677641892652972	-0.450311022622349	0.487395713335856	1.3202376179422	0.941701639777593	-0.897812350911715	-2.16929665669257	-2.48056813081113	1.73836584978027	1.88886860958051	-0.802277738115798	-1.41804669099323	-1.1762386940367	0.0343330421050331	1.31460909989193	-1.20054488187983	-4.37200311444469	-3.14334433836745	-2.10806689313405	1.01529234926832	-0.769440875735467	-2.95828185858435	-0.0189928921784509	-1.39303895712975	0.0966325284509941	2.4871748912596	-0.880173535218485	-2.23704812460829	0.289072491653812	-0.117681119591977	0.206890972431176	-0.787922064690954
"40"	1.80460411932221	3.05750860415917	-3.0161908784922	0.281137699872446	6.12434917180416	1.78305999106488	1.75722525934291	-1.2620627965183	1.80655847444201	2.50347257910115	1.08363830351743	-2.71522346959601	-0.783189068758507	-2.51230564564197	-1.74037939408807	-2.48070106966463	1.45411887826614	0.447185920432435	-0.354906301377204	-0.358399111437218	0.0610172078080573	0.837384138582235	0.974192831194167	-1.56851035894951	-2.03702738404944	-2.65771573276104	1.70866219274019	1.8747681407217	-0.856022297084747	-1.7131992223118	-0.647929442489456	-0.153389211721007	1.33000610880799	-1.30284142942455	-4.13277258680918	-2.52614011411154	-2.02410854506238	0.956866712004876	-0.961423485540704	-2.78704427620495	0.0512073513929232	-1.08510252238694	0.254803160756765	2.12413577814298	-0.423821348876671	-1.80847035288933	0.302105300464496	0.409575920621207	0.292570600862405	-0.782966825591356
"41"	1.85730425040093	3.30268125883899	-3.22039372731251	0.141325386766983	5.68390607137433	1.60014920189768	2.17429922034096	-1.03382992710304	1.9708921601809	2.46881568844626	1.40296388333318	-2.4914807521077	-0.884327448248248	-2.63818524421202	-1.741944401236	-2.82675652964962	1.69936183560976	0.532491698907839	-0.0599709821370719	-0.456248835139052	-0.350646843025303	1.17199317404428	0.725796398219402	-1.27060917647725	-1.69365874051481	-2.11480305258789	1.24632499848203	1.97884112007025	-1.07934410958598	-1.54729003117829	-0.581468243704947	-0.179130282992705	1.22389311725497	-1.20184561692438	-4.32515134507352	-2.15124638427089	-1.81453409048742	0.906573379671453	-0.881663608104407	-2.83109010910542	-0.012120485587096	-1.0276734985929	0.23124201612934	1.77072204065933	0.128443797306726	-1.66076412863984	0.398403683312733	0.0809824772957508	0.174001554680924	-0.48776317860737
"42"	1.90428687463148	2.8646431475632	-3.10410227120665	0.237185907672979	5.81092412320648	1.61886522096043	2.16114528013771	-0.82527667052942	2.2032271024135	2.32394915996491	1.36746858175381	-2.28996928746859	-0.9558295141174	-2.32441407372677	-1.44445452955069	-2.86029172893162	1.71252514953414	0.610763905768248	-0.114765979282544	-0.442155299992921	-0.514053078585746	1.16513789078808	0.731369592909937	-0.863501506676524	-0.920174837143195	-2.44270793470083	1.13821878545704	1.51213257902537	-1.3295267265356	-1.60167509017294	-0.544827469011016	-0.421512091258135	1.04337401589216	-1.33105432673108	-4.22390338837632	-1.92675290455453	-2.02350965826955	0.850350193306659	-0.986554241991568	-2.82295260367422	-0.0230194594391358	-0.578484559007115	0.0105478279708573	1.57208444615646	0.478265798373174	-1.9059333907491	0.522273473036721	0.161884281116138	0.299331388477887	-0.894513174749412
