"beta.1"	"beta.2"	"beta.3"	"beta.4"	"beta.5"	"beta.6"	"beta.7"	"beta.8"	"beta.9"	"beta.10"	"beta.11"	"beta.12"	"beta.13"	"beta.14"	"beta.15"	"beta.16"	"beta.17"	"beta.18"	"beta.19"	"beta.20"	"beta.21"	"beta.22"	"beta.23"	"beta.24"	"beta.25"	"beta.26"	"beta.27"	"beta.28"	"beta.29"	"beta.30"	"beta.31"	"beta.32"	"beta.33"	"beta.34"	"beta.35"	"beta.36"	"beta.37"	"beta.38"	"beta.39"	"beta.40"	"beta.41"	"beta.42"	"beta.43"	"beta.44"	"beta.45"	"beta.46"	"beta.47"	"beta.48"	"beta.49"	"beta.50"
"62"	-1.42170698624474	3.58497294695285	-5.18962214474015	1.37121414760496	1.52463247076234	-2.09345330098955	0.706157770550702	-0.864218353281566	-0.423913435156666	1.45829702750426	-1.30073237533305	-1.49218261699132	2.65445207885955	-1.6955903593974	-0.0177313809959702	0.941197147352342	0.00963356870908952	0.785901494924114	2.34226161332204	0.525819557350163	2.68761992253524	-1.51646943529155	-2.32903957687803	-2.63341062378761	-1.47547047860373	0.518362347783223	0.80536012470688	2.3729904993985	-0.137586695212806	0.325157034983995	-1.51295258767856	0.856693595095271	1.98969730332993	-0.288012416530531	-0.791567985373659	-0.208423613310393	1.21675697478929	-0.37979767132923	0.0327372715251851	1.67825729574867	0.504456784198966	2.41016226828904	1.09185138174569	0.558892743472232	-0.686167618023403	1.57842983780097	-1.47059935469371	-0.530982929733425	1.03432969464386	0.228757721479775
"63"	-1.24068967695219	3.66507742622123	-4.86060576330113	0.720712298239556	1.47347283174428	-2.07720643170498	0.829519408122348	-1.12503408744416	-0.140420376300206	0.915636818271323	-1.20742989737287	-1.60717520165248	2.21473795740927	-1.37011000863443	-0.493832844048329	0.87696382770335	0.120069036546607	1.07655504144824	2.47285917407298	0.226201721353624	2.2749645582499	-1.64313128433347	-2.68366347833801	-2.97549298020268	-1.15537323841657	0.274909991010634	1.3077155399005	2.33631322834778	-0.00280825392137668	0.149930955281067	-1.42155976859083	0.727243987555052	2.14426573278863	-0.263668360963066	-0.821404071065628	-0.214944721460758	1.19125992259294	-0.432557042916858	0.110093547182872	1.54701690539179	0.654764431547716	2.01649711216047	0.736298031774672	0.281935355638871	-0.434411049548097	1.23635065694558	-1.69348011391247	-0.659028416277232	1.44023257607317	0.286380613888956
"64"	-1.33914189028865	3.38203945236295	-4.69181393205626	0.157581370180172	1.44512370021104	-1.40493812657166	0.929147830606103	-1.0946149802542	-0.286370147392559	0.834098841463193	-0.874026997211698	-1.64319880547002	1.92963773491434	-1.89926861586518	-0.395106515657556	0.414674791914442	0.32800500327815	0.754647140335658	1.88952398371792	0.486808237073948	2.12286289518347	-1.47111135388711	-2.56115193970019	-2.96419582064834	-1.2131606773472	0.0626238800494245	1.58354193297959	2.44125975441955	0.0053562551022951	0.0300227641131758	-1.60059255916524	0.814476267541987	2.06580215710674	-0.327041921682411	-0.702736624068718	-0.421337905503325	1.1856388716284	-0.343891792092554	0.279164318726364	2.04891102132643	0.812003470106982	2.62876168004656	0.819745824286852	0.204279407450173	-0.422510671281125	1.78940379104638	-1.73988952423651	-0.521105547027219	1.75387063650429	0.440075549085357
"65"	-0.860075379621136	2.87524448545584	-4.93783887340564	0.107421465473737	1.60566180523267	-1.57392782044406	0.767349888586015	-0.946523565535662	-0.309074999728498	1.15068826010296	-1.11518374635999	-1.6779595624404	1.89732114327906	-1.92405698869431	-0.357929287596298	0.456152011476502	0.173909123256744	0.889663750857319	1.82431559729837	0.515559760160609	2.04322327668827	-1.66054090061916	-2.20475780686568	-2.80325885998326	-1.30600136422949	0.274406489129089	1.44131778011019	1.9536066483856	-0.322922597852156	0.0596820440327591	-1.578947209379	0.350406503827361	2.38115370781391	-0.336358591833403	-0.922817422646738	-0.940405605440662	0.820658980949349	0.0456179121560438	0.0337562969936123	1.79287939872636	0.685927719479585	2.47700514726573	0.488399800480053	0.155906359311473	-0.455216002025784	1.64498037958022	-1.59341150288251	-0.240181858288111	1.36430500765666	0.796382781426533
"66"	-0.502874159947386	3.15742763815619	-5.17930458742489	0.509856095267537	1.53552765066315	-2.09478669050476	0.448745771585203	-1.15918923510625	-0.329931245670627	0.932464724068412	-1.38726046461692	-1.35433407652256	1.73016215186044	-2.34435714974432	-1.20857705341981	0.569128492679149	-0.0504662775948706	0.999112303811913	1.9141498143569	0.355153841806444	2.12811401880531	-1.33415946608597	-2.26909133051059	-2.64911516776839	-1.83414411868961	0.459191653303683	1.67653215777546	1.61979842865054	-0.0450646919429667	-0.0228261152702285	-1.54595668643421	0.522890959320491	2.22945963897402	-0.665205824670571	-1.21779549807093	-1.33977631409154	0.700703405294453	0.130774413353707	-0.376206414705094	1.87958115798637	0.990210638307774	2.51047365382452	-0.0028628787965302	0.0238482374513245	-0.778652606890295	1.28817740480371	-1.54192724327592	-0.798974959183369	1.29107107844234	0.869162651678719
"67"	-0.97666866810701	2.93636879043913	-4.62944659789401	0.906323286624698	2.11876529326845	-1.95166555304606	0.644047242195868	-0.888885807512792	-0.657353573829893	0.579010615786499	-1.6182030132284	-1.09865655074605	1.78920017353695	-1.99818554128465	-1.4406205982272	0.487708037469426	-0.842265341944963	1.24410978861271	1.80780395443805	0.284214477293194	2.54645708490936	-1.63103644391979	-2.35242937227123	-2.63718656998383	-1.35770569013518	0.436295474086444	2.16398423829414	1.62993249224142	0.0358107051377627	0.408790856279329	-1.76302277644501	0.619900843939521	2.0803482900064	-0.586580482987754	-1.13253179921459	-0.828219108137102	0.732454237161372	0.158059143477907	-0.096094920893639	1.46823941034628	1.25418483015198	2.30541947151026	-0.0273087069080805	0.31328062791237	-1.05457703381284	1.17487049234367	-1.06815151546322	-0.803852060762525	1.59684856249597	0.468420339137642
"68"	-1.13852649960146	2.73436781389452	-4.65318849929171	1.16629200217481	2.14206223667703	-1.83426811945855	0.465234423099927	-1.07266699942656	-0.637099985280837	0.798175415243399	-1.46363600845516	-1.02563308549955	1.69934699410483	-1.49570798793409	-0.886553170373744	0.242114391930658	-0.449985791457972	1.16572977988071	1.60789039785256	0.525207036438147	2.45857266707566	-1.54244969308024	-2.25971405526594	-2.98622058816066	-1.10434739334591	0.564591581455121	2.23676204204959	1.44625179355966	0.188196000037193	0.26611745258572	-1.28156810599479	0.580012029717112	1.84201676023395	-0.032001200708762	-1.34343500585796	-0.25904745338884	0.850600683581128	0.348923964147783	0.023447523243179	1.38710403979386	1.27928251851853	2.27439975873388	0.021995903674321	-0.115327920645622	-0.944869808586728	1.37286948257452	-1.11555678058876	-0.522235414118532	1.28736506710863	-0.226992843806697
"69"	-0.840971879790479	2.34949069344763	-4.59164792005182	1.04909549003379	2.46777051489057	-1.51150869967777	0.645775304068671	-0.895679070640158	-0.646190977893878	0.60798190698201	-1.52684328647918	-0.926159456744087	2.00020956100698	-1.44270619349953	-0.576661565300511	0.0759922982089094	-0.337732353687816	1.04868717108494	1.70647813506397	0.476192135200265	2.10341602586857	-1.25711777347779	-1.84251503033916	-2.67009986830717	-1.23513506414605	0.582098667989875	1.97880834773721	0.948900819372089	-0.635786337463039	-0.138009790624271	-0.998458167433573	1.00817124309667	1.63793614728605	-0.148468921342657	-1.26258141286751	-0.230946184365462	0.431469455728078	0.397874753910315	0.433085023667862	1.78902130473403	0.918802461617823	1.75971678983517	-0.0014427745635212	0.142490657544697	-0.88503118399396	1.61787667283163	-1.39772291974299	-0.240572215133848	1.30090870575906	-0.0212568903580985
"70"	-0.828581567330138	2.64247494467471	-4.60257210040061	1.67918045570518	2.25180970143403	-1.43832790606682	0.402351462969961	-1.27611898600285	-0.80483441063295	0.868417178866102	-1.34441783484468	-1.23117797614516	1.85466896922082	-1.19823751015855	-0.685095039037934	0.130155941468093	-0.339176105054234	0.609817373713864	1.69078622400085	0.601006128803952	2.20348558780061	-1.09058435869229	-1.88735285698386	-2.71716520739004	-1.38625167259496	0.27833477266726	1.8853137106105	1.1670367793164	-0.596792430825737	-0.210300133496896	-0.777082332483162	0.855400187371895	1.66441884055313	0.110263090262952	-1.53079824906215	-0.460772128911084	0.166670383205405	0.628060349170704	0.474080162453091	1.67018092720483	0.765710623295395	2.06270666955356	-0.128947709761717	0.338980840158479	-0.836779302420162	1.45301580229128	-1.2561875565704	-0.352610326716566	1.26078239725567	-0.150633901728368
"71"	-1.01558725595379	2.8565199646589	-4.46758324416501	0.930900996192489	2.48737885610571	-1.51637469115667	0.624966680005466	-0.93726927865618	-0.315691354348484	1.16979022510269	-0.992494220803447	-1.32151955921632	1.52711480104849	-0.788290480792523	-0.606001643379909	-0.234585980351763	-0.754675502470194	0.859365378656299	1.10738704277519	0.346924425724976	2.13394199293778	-1.20347814932978	-1.52751727228691	-3.07520131704464	-1.49032945325452	0.121708793753549	2.2307180295241	1.02897611616436	-0.924969409900478	-0.200480562095061	-1.27718583416228	0.711358766624111	1.57747900608942	0.25844905782797	-1.46009906891378	-0.292182824196027	-0.128593783623286	0.398108705419257	0.150818849644124	1.38222695093755	0.311000286343627	2.17630864438365	0.0308305698501225	0.0723397358647607	-0.299542434137002	0.904787051250375	-1.21880462664543	0.0906032564480493	1.38491980686703	-0.387801064761462
"72"	-1.01266778265095	2.76549410144389	-3.96100226930586	1.07446414666436	2.15111930946003	-1.36605851839547	0.744900098265142	-0.519126879491305	-0.590087639775523	0.982762745097115	-0.862690010596983	-1.01869039174872	1.62639423674234	-0.959053197299777	-0.661111447484966	0.168652174869763	-0.328801663353862	1.02721785223764	1.66744867775207	0.356338507783817	2.1218306810289	-0.700075530134769	-1.26837238661677	-2.98735812654448	-1.3762844738551	0.0496669427219431	2.09549645119683	0.660333540043425	-1.48602427561666	-0.136520452861916	-1.10125747410196	0.566896146053737	1.59239880916463	0.738127842568722	-1.70145095661794	0.244088835388844	-0.035652174655208	0.30807227168917	-0.111724589765662	1.34698770819694	0.628215051470026	2.42761469179971	0.267117736575731	-0.198573148341128	-0.268189051493901	0.639643862260424	-1.48693824016739	0.179421225899517	1.1913024156512	-0.572114667668551
"73"	-0.717491512019642	2.83780371532312	-3.86632826483096	0.687950427341049	1.98324452852416	-1.9541899411259	0.554642669729109	-0.4250920208243	-0.756202361873928	0.75427954526647	-0.637050663008593	-0.649295733098392	1.80217612199172	-0.903384573083368	-0.293534391238399	-0.118849802068145	0.146900862808808	1.53209255272678	1.68110244281799	0.455846310094933	1.43615256379514	-0.565687748094957	-1.47506049785691	-2.73838166834479	-1.52361070446028	0.300986984085335	2.04216428211406	0.609963048667455	-1.372595280713	0.153842564436358	-1.11505409262127	0.776331150664198	1.48237468402197	0.500783252845626	-1.2717441587527	-0.151766286421898	0.074817305589548	-0.0663643947591236	-0.474140621527358	1.01797764588351	0.721419552112424	2.28155147450184	0.224317008531966	-0.341880026093362	-0.312748180993856	0.663163198320474	-1.11908278125368	-0.362315276205269	1.15648651609393	-0.41385545292325
"74"	-0.732700545512275	2.75960866221455	-3.16239227136345	1.05992340266122	1.93641521171177	-1.94598193263764	0.65543144395545	-0.262500431359998	-1.23489390119703	1.13389452209324	-0.562438724995337	-0.224224332130566	1.53593466221905	-1.22965955372609	-0.380532328742695	-0.106565089892607	0.217959134040624	1.3379809827814	1.55300242143818	0.326146545497758	2.00582539481678	-0.715495611695116	-1.23948879614305	-2.84715986934055	-1.32439316052677	0.110080526139826	1.72960140508687	0.702485783017736	-1.55540439429971	-0.155360025603884	-1.25538022400899	0.632253860031888	1.3767472406781	0.530187257464688	-1.35841669897344	-0.254232895645257	-0.0800169638691437	0.322728093733892	-0.456059228754055	0.606332815849477	0.393483829547613	2.18223645052547	-0.130342925384811	0.0252485558263136	-0.409193679737761	1.08070513506154	-0.861092381464279	-0.428107114611563	1.08040864690661	0.188732832753923
"75"	-0.734011932578179	2.04603181426355	-3.34987641131032	1.29277830240816	1.47522424784088	-1.88378139842506	0.549968101758432	-0.518763077747965	-0.895030085891207	0.971733225522213	-0.525297683407599	-0.102937535131599	1.40693648833205	-1.17981823652632	-0.413965790872516	0.143468300504574	0.0676019328321928	0.784952347320994	1.47797006530433	0.303485930471243	1.5246319129587	-0.360806756031236	-0.948614962492761	-2.99884386301343	-1.76940347842252	0.988855771278133	1.77324607719313	0.517440422109195	-1.05606576584985	0.164789513528231	-1.17712261709691	0.307439559258095	1.20472139243218	0.263184668586351	-1.27418302402045	-0.00623584354536139	-0.144600840708799	0.0139318661386596	-0.303286607499322	0.44771888358914	0.886776134011721	2.25995537020474	-0.464735844623953	-0.11574030204539	-0.482144609079324	0.724587742977049	-0.762058594300355	-0.851473352218142	0.983926024177746	-0.235531170581589
"76"	-0.765084193258418	1.91797232262449	-3.50633324759508	1.13869498537005	1.57112634213537	-2.09463802706612	0.264112025307451	-0.530345644204243	-1.09193005338773	1.43035351317957	-0.470402624128109	-0.138073385828179	1.65622872240859	-1.2101509385515	-0.466934560256701	0.00892264168191563	-0.225966030834377	1.00831361968317	1.46320205677621	0.172476552022599	1.58422018513284	-0.332313411984883	-1.00199547355212	-2.81159613508606	-1.62970755670457	0.337484186721357	1.60647707839711	0.373326023082698	-0.973297026242099	0.193503231469391	-1.11715802083996	-0.167664705557358	1.02614863155096	0.357912748956813	-1.13535926547028	-0.293160162044944	-0.219288674042037	0.233859470066067	-0.261344298756872	0.0844276099009586	0.599939624904093	1.80090141701437	-0.339160285982238	0.01790154879357	-0.637436121710014	0.309715771197328	-0.637072845804504	-0.595078967968926	0.859905708136117	0.0354720396985303
"77"	-0.248653688501702	1.50272222410815	-3.70892304715836	0.938636888166731	1.8664539015837	-1.7830158164943	0.588513107824455	-0.497904245989516	-1.08463601289517	1.53165675574976	-0.417264430858994	-0.0928077915985392	1.44318004915572	-1.18559122077928	-0.524228837530732	0.682263947273242	0.26575752035368	1.24114358344445	1.17482178745912	0.279083514179651	1.33999406458937	-0.518556104560759	-1.31526982173673	-2.36655197390835	-1.5647157751003	0.216282986611691	1.668312529485	0.713592053078084	-0.893258458504432	0.360301073543184	-0.852251508094843	-0.429811294145181	1.02620066970959	0.365052626960543	-1.19945273181876	-0.468202077674203	-0.533886046494301	0.448816390112787	-0.0209014030149874	-0.148574766709631	0.60787917471499	1.45946323697404	-0.348541478226386	0.0384533357886272	-0.805935908854835	0.800131503967758	-0.455306662340406	-0.802454795909428	0.779735409016976	-0.0947039776586908
"78"	-0.25583792510565	1.91988283728464	-3.30613620546297	1.18753092560481	1.73575630804695	-1.85625758252101	0.362947133902873	-0.474682465599835	-1.1043850905996	1.53027440549248	-0.209035892843028	-0.282930944124293	0.872245378231073	-1.1473119233058	-0.516885884716947	0.186537187313747	0.381634341748181	0.933822697586541	0.973218319824322	0.0677383869768674	0.848806585754452	-0.521830444658037	-1.38114157819759	-2.68578379262711	-1.44285352415376	0.260807702893721	1.93043498608895	0.444135508657067	-1.1876500060648	0.402710084933856	-0.793288869511463	-0.677847385032437	1.24876524087008	0.466349732146313	-1.53659502949059	-0.399175984614383	-0.847024655239314	0.630436515416248	-0.118961986592564	0.0315497895843881	0.658502307627144	1.42351031085376	-0.460190543693118	0.142264066070613	-0.764859174608444	0.531910269423989	-0.516222545100658	-0.540393254796923	0.900116018407834	0.313486748578722
"79"	-0.628095665499379	1.87455088640241	-2.94617303766498	1.45089634203002	1.9806003520532	-1.72862392385446	0.394778030546654	-0.562557504705676	-0.532612129862025	1.15549811080481	0.00760406456801421	0.0894926557848361	1.1803703452622	-1.10412499982826	-0.586728050090455	0.341897552417275	0.285406735870096	0.901004116203643	1.35765249789308	0.0197371994449119	0.997292371051324	-0.529068963744872	-1.63430269426272	-2.59833743012165	-1.56662506808417	0.0451439082023571	2.0039615814448	0.758953969525786	-0.978668208698381	0.575408442835922	-0.785308551688211	-0.495859138949029	1.23624806666264	0.0124742784647648	-1.3335601932415	0.0890119365817196	-0.712752984520975	0.436177944333436	0.108018159517125	0.364693773475533	0.36511752481023	1.80641553811004	-0.705304209821325	0.0856535683509205	-0.682031329976709	0.558838124606435	-0.512606717492584	-0.649071891294386	0.601974559063105	-0.0119493303760937
"80"	-0.537350867528991	1.95723842169099	-3.04675470722031	1.1118139608737	1.95707679110978	-1.56346775317846	0.515417975141148	-0.239097237654549	-0.594317507880889	1.24421399177914	-0.0345159415244464	0.0489641938090674	1.26521640658331	-0.921556554672299	-0.579178072090146	0.0918948791438061	0.481746490309266	0.827180492207236	1.2545311362545	0.0811994947945842	0.929494584936357	-0.550084904680906	-1.89930692862813	-2.32617118772296	-1.57154733267275	0.15732613751513	1.88997732513416	0.784511577234774	-0.998571821169166	0.255702956448666	-0.811256090279903	-0.248696547662014	1.71577528055906	0.359851377610795	-0.881150953476771	0.460092562156304	-0.784238763173753	0.636995852314825	-0.0386432071753149	0.248927053122801	-0.0253119726485628	1.71044203450564	-0.780409485857591	0.149470220801166	-0.510467689759535	0.496339740969403	-0.246381091497374	-0.413532997565695	0.850358859986415	0.0572871301259123
"81"	-0.498117809425032	1.51243968416951	-2.83302665902284	1.39926312982704	2.00258762028363	-1.54427857946605	0.725478355570188	0.0472568326443811	-0.521282500069143	1.35742814695194	-0.00471617703740385	-0.313140075665913	1.54611191423215	-0.766062549565494	-0.220543660766423	0.218884361035249	0.580654228660316	0.675873858785503	1.27337246236475	-0.0540375936545004	0.749411217618146	-0.748977266059905	-1.69279281019544	-2.39211756981683	-1.66686112665536	-0.225344932302268	1.39821579356396	0.55270025308977	-0.957636228734124	0.175697227328852	-0.560120903375358	-0.312439798119398	1.7123424228785	0.598818117074477	-0.939836479766616	-0.0292534761523581	-1.1096952492939	0.332781852884598	0.233868719550956	0.533348781718201	-0.176444431250144	1.3568216437313	-0.746572991812694	-0.000108659927048626	-0.561764973231246	0.134467325686678	0.150947673319188	-0.0951053885522633	1.07777445570766	0.156448944607009
"82"	-0.466237339182418	1.66885535523035	-2.89463397771321	1.37783447534017	2.08647916586995	-1.25754542710053	0.987658258077374	-0.139978602277613	-0.145405216835035	1.30018264521865	-0.21512340636291	-0.180056705560449	1.48210956449096	-0.317421190735018	0.0177452606122657	0.298333081886872	0.386362381481372	1.00786231643052	1.31105452170009	0.214143430842071	0.931628221459323	-0.701804129382415	-1.45268646466057	-2.38301175138616	-1.06951169380085	-0.240536037502244	1.5407829502076	0.801861642435973	-0.985522101347473	0.0666118662575502	-0.758310903652819	-0.20804266533811	1.57349847596941	0.142661508970229	-1.09181876739191	-0.022230072112414	-0.887323947205363	0.335386639718876	-0.0699255547997518	0.664721608529021	-0.0510156872020663	1.45521129817813	-1.09246049532505	0.649544170631355	-0.612750328570434	-0.15462568264485	0.245528664842044	-0.111994112777565	0.803107868512329	-0.212765697565746
